809,0.9250110054487548,0.930995914623131,0.9331307806599879,0.9125877395927252,0.9275651964499252,0.9280064145890062,0.9267280419732815,0.928138902609751,0.9258816330430797,0.9266616796276285,0.9198391359782825,0.9349853318753067,0.931702938610914,0.9312396214030491,0.9284143003599724,0.9235632474961425,0.9296503033321336,0.918906113776445,0.9139607526008309,0.9388319841879968,0.9335254480923978,0.9255088179105767,0.9359071127207207,0.9161074045735365,0.9224513339750536,0.92326601463719,0.9279107983673037,0.9240264496033228,0.9230375886534644,0.9368857711118204
49961,0.9613972732243465,0.9730190684209051,0.954121801525394,0.9631807482335726,0.972838501047557,0.9608126958553482,0.9574788801034846,0.9556227703260878,0.9737497024211469,0.9533934297136006,0.9635658934745424,0.9468853312191912,0.9495281603963113,0.9593123589427801,0.9662376930158093,0.9727103380608996,0.9569971776633611,0.9704433444999159,0.9742354904961431,0.9393961487078106,0.9667366287429846,0.965369145039271,0.9571240091145794,0.9171184978939757,0.9714640813167879,0.9634438091730425,0.9593312054093491,0.9645116308956408,0.9591736168147287,0.9578283086774684
810,0.8446054778865236,0.8446835429477534,0.8459152637269672,0.8258471669068015,0.8335451314980347,0.8365816336693217,0.8351013987448422,0.8474190161152646,0.8388915935553579,0.8377535532543728,0.8294192268998652,0.8402370717703579,0.8328511245689155,0.8457274640134288,0.8434033212519004,0.8267884874309939,0.8177434993001829,0.8300266942902309,0.8259551833267793,0.8585091657365477,0.8439242829112912,0.8361649220306276,0.8384137820613672,0.8439038262219141,0.831663075171682,0.8369058422203501,0.8392085720907535,0.8383431497656243,0.8202963590564439,0.8521346631023107
58154,0.9475716977081707,0.960845019086653,0.9554508307538443,0.9454445009335781,0.9540044349627379,0.9441748852304336,0.9410752146436749,0.9450623888816,0.9592083786645238,0.949413436679272,0.951739761491043,0.9535792617571148,0.9409115519665071,0.9484962415976192,0.9451355119535787,0.9556268839623012,0.9503553625287547,0.9470238454842552,0.9490175048027767,0.9487326625773184,0.9538123432214672,0.957420467161927,0.9584320440400823,0.9122038238919018,0.954753236475598,0.9456633244661047,0.9457718717879869,0.9389382559342528,0.9357321061981382,0.9447515631976074
99114,0.9617722674608392,0.9732402736055437,0.9667118570344344,0.9747427228179592,0.9715944763551075,0.9673495966057426,0.9618130887584234,0.9598558336140371,0.9680587352033148,0.9622407532726847,0.9723989981594845,0.9506641017375806,0.9569580956046674,0.9651512821185544,0.9637840956364113,0.9714835238160988,0.9612737438920465,0.9671935038364342,0.9668512217212661,0.9492749252303768,0.9632304216020634,0.9738402859986377,0.9668440589327547,0.9380551729660168,0.9696674072355803,0.9643158937082819,0.9653928640466044,0.9629887562541188,0.9698278234452223,0.9564711823595481
58156,0.9331582300729544,0.9396073931344938,0.938532518638825,0.9393612555372052,0.9335044435318903,0.9354761219827405,0.9314110341749897,0.9291349352123626,0.9257114466767612,0.9342887229195224,0.9399691397309949,0.9254665297174456,0.9344430701027386,0.9391587502183686,0.9292793576641162,0.9423406776629721,0.9246619201966604,0.939998639927124,0.9338283682589414,0.9304754188871566,0.938062240257096,0.9407687470498559,0.9379240568420647,0.9312398605558739,0.9368163848972366,0.9368509115901296,0.9359379401272734,0.9324799832895647,0.928650808454981,0.9363091438565714
74545,0.9575613443058634,0.9730272045302115,0.9620164330761661,0.9687400964064873,0.9686125279336198,0.9636856271009635,0.9589163579990184,0.9576572713506624,0.9673455841675582,0.9551631426292195,0.9664674954146003,0.9507448817780016,0.9554525047046777,0.965125619837146,0.9651337786191738,0.9718745252664089,0.9568566599909405,0.9701926120956873,0.9670725347873015,0.9367037608618805,0.9634468647273147,0.9696030906570626,0.9594348490757286,0.9262354890170279,0.9690369244899812,0.9667670989382289,0.9662361667491878,0.9674386022684012,0.9597837458758437,0.9581987333382566
818,0.9133543423238981,0.9044989253115279,0.8922176831161146,0.8988186225248541,0.9063171484331701,0.8963080167120142,0.9082235522802025,0.9005299674973352,0.8992957879393126,0.8893271054089041,0.8945894541345036,0.8960270594388219,0.9137264036656622,0.909312790106481,0.9101290872312822,0.9032103188338306,0.8963966822922552,0.9051585637694388,0.8997030786826405,0.8830525493486651,0.9069324255432567,0.8980531083217387,0.8856783643295377,0.879639782728672,0.9018668845694836,0.9135336188470867,0.9054471532967835,0.9105545142065383,0.8955304453027343,0.8947130157766571
58162,0.9568529333828798,0.9672350817864492,0.9584700892676528,0.9542844004508126,0.959274932514953,0.9571753618648651,0.95320878520019,0.9555915044319444,0.952402113552757,0.9553669320264748,0.958994973952119,0.9486267321158272,0.9574666017537791,0.9519076897922447,0.9582616734891911,0.9635873098128964,0.9526427069581966,0.9520841079315266,0.9566111597341564,0.9528412774980198,0.9571860985673719,0.9603496586035858,0.957558380432126,0.9437058499962996,0.9578339580512641,0.9561703110862338,0.9609384392185383,0.9518497640413098,0.9485542285147798,0.962228015190142
9010,0.9335228052481793,0.9600146713293449,0.9548776086353318,0.9483691909092734,0.9591856362945859,0.9571364949966222,0.9384617000301332,0.935613712003731,0.9552530510492739,0.9527769122361156,0.9624051381585313,0.9461851939840847,0.939612326272026,0.9290056837302915,0.9449459827312059,0.9556018856259015,0.9494068261293697,0.950628160703684,0.9591658716710421,0.9335382219913567,0.9405040070333339,0.959103958033294,0.9526746405674419,0.9082958539462666,0.9576785632792875,0.9410318442191986,0.9358155964770688,0.9327046321890533,0.9495838511104572,0.9517145446449413
828,0.9278821906037629,0.9276830858607626,0.9239508913394344,0.8893828883583762,0.9107416907253636,0.9166591130670867,0.920263832312728,0.9219810019879287,0.9220493987109778,0.9155339548664437,0.9018002129872554,0.9064283477869609,0.9029843670130161,0.9118179075420788,0.925156229389438,0.9035700424237175,0.9130567646369776,0.9120353692408582,0.9037067016381245,0.9312430636853407,0.9366469964185073,0.9146241479413716,0.9072470834456101,0.8979760065285431,0.9081644355521061,0.9167628281545019,0.9138105802981812,0.9097792399252057,0.8910431481675438,0.9209055444770476
829,0.9028158940786306,0.906289084283242,0.8964152461141595,0.8924516360184283,0.9011870834614703,0.8994237090495478,0.903949324523228,0.8975672327093543,0.889691182324886,0.8975881326894283,0.8983956392065338,0.8975930174575968,0.9238557108147907,0.9052353538758442,0.9077074539246743,0.8979615060461029,0.9024675839712675,0.8932909847354363,0.891501366713557,0.8968606862647569,0.9023269577573391,0.8948677372955315,0.8950754065468609,0.8843768363984591,0.8961968279789286,0.9029545432957996,0.9007086277607993,0.9066074595412746,0.8980503752519908,0.9044390492747495
830,0.9319901156720685,0.9388846402488854,0.92983167823721,0.9082874071553065,0.9312403262687876,0.9207726443703784,0.9262227064911742,0.9295545741544329,0.9337066939592963,0.9214826057889899,0.9107538863635584,0.9265589614922959,0.9344152490338977,0.9226065607323257,0.9313009647433419,0.9301962216912207,0.9238368135170932,0.9239385456872885,0.9203086354902644,0.9296778972867815,0.9343074031142117,0.9210343004648582,0.9245638290569104,0.8842101256033136,0.9291692142347872,0.9262698592251914,0.9260559715390352,0.9212946943936701,0.9182935423741819,0.9268739844104097
832,0.9582757099255461,0.9673261126392578,0.9603187641141316,0.9470976487925705,0.9625020494789013,0.9588567101416844,0.956321804227363,0.9612536156847661,0.9606831390141388,0.9661842469596853,0.9495519398646802,0.9541959059677375,0.9524356651372747,0.9612734351926324,0.9632009206766219,0.9610315562217956,0.9536233361637757,0.955476978999007,0.9515174206231123,0.9533913311643044,0.9669964616177262,0.9599100889633486,0.9646612531616313,0.9339227097851166,0.9560373209576029,0.955567307012065,0.9664472945245064,0.9532383782704975,0.9439992199944217,0.9602684030741149
833,0.9015179201288277,0.9125867858937872,0.9043307880164455,0.9076361094956453,0.907512946124496,0.9090689317654548,0.9063584366381199,0.9073858422667144,0.8999194290415197,0.8988529457879427,0.9039208948138675,0.9074319214180382,0.9076382822312529,0.9143451268131383,0.9098219868776057,0.9095623775668485,0.8971486468398626,0.9025554649568901,0.8999633603391465,0.9069015666157871,0.9087478246127203,0.9116930167955926,0.910998634342791,0.9113349068649689,0.9050864307854302,0.9128063527644786,0.9138660829830533,0.9052894497360573,0.894295357432746,0.9036523254528516
66371,0.9610582452804411,0.9719641671142106,0.9677100956990756,0.9652535210718561,0.9653674971321979,0.9666487260808757,0.9562441765476559,0.9528422962961172,0.9710881113958849,0.9602616536458749,0.9654811379263898,0.9474883070693996,0.9429539882098497,0.9623616791800126,0.9609550527228771,0.9720431333449667,0.9615677208673006,0.9640056590900633,0.9666087806516065,0.9347996101713018,0.9665945551484577,0.9658220822038271,0.9582868714330897,0.9396495688207832,0.9688581664199695,0.9658224124595338,0.9583345486437727,0.9613912827848856,0.956449124344075,0.9655061637970235
835,0.9409924836977878,0.95523787284512,0.938083824137459,0.9407876831745262,0.9520406314555715,0.9418614018497887,0.9475666454166629,0.9446945385867146,0.9454849976934737,0.9471420436258924,0.9360119329869074,0.9308038931584387,0.9498193143438558,0.9466299950851746,0.9501043416021727,0.9480048451720043,0.935822780838183,0.9520099771099486,0.9491035394596099,0.9340020577906359,0.9445159167556447,0.9425233068576873,0.9314521959337644,0.9037982090901284,0.9500597663236043,0.9362631071757201,0.944201950544347,0.9468115470869052,0.9340909319654374,0.9410413162841855
836,0.9259249485222163,0.9335388690265521,0.9304725711043272,0.9098582513810205,0.9291945137734635,0.936979620549556,0.929921832637869,0.9369696486531952,0.9284455686388048,0.9312210720459357,0.9201366086572907,0.9350018926719122,0.9404478464898441,0.9335756515915701,0.9340278703586375,0.9287354665952626,0.9319967127715395,0.921865898978507,0.9112854457689302,0.9412350939842531,0.9384995942085418,0.9245886595374125,0.9367819835601953,0.9099616882485956,0.924649014302026,0.9275012280600459,0.9355726351309472,0.9236618425931674,0.9173794211148242,0.9400416645107239
837,0.9561009252529125,0.9546707863869198,0.9416185541519597,0.9399570009383673,0.9456767847295815,0.9424107482380221,0.9459507450130851,0.946799078866703,0.9476864679141613,0.9361194326140189,0.941456545143439,0.9336251503067524,0.9452783015948516,0.943473624174285,0.9519697598492136,0.9473658181773721,0.945836233424591,0.9431732647231648,0.9423433673659858,0.9383155454912866,0.9490149515208673,0.9449107686491559,0.9381029966854129,0.9158137172977523,0.9496269949588259,0.9474801057459744,0.9469067209779604,0.9416199619263449,0.9393239879712133,0.9391460844251576
838,0.9587057860056272,0.961681628359205,0.9387173592778727,0.9430045348179168,0.9505164776707614,0.9470647650311411,0.9541787653154005,0.9437915835688684,0.9615861167254728,0.9427130004157371,0.9390912278678637,0.9321848686196155,0.9407373312351603,0.942399744905608,0.9592967317107685,0.9621425355293586,0.9561468232660204,0.9560557975033356,0.9534163977263447,0.9283830307488863,0.9590530092515944,0.9425807816655739,0.9445665738226307,0.8971840274726551,0.9584586951990683,0.9533942578155465,0.9485479393595487,0.9444931103750874,0.9302508366054456,0.9455253355927522
839,0.884747774484867,0.9071799742101315,0.8968746406338212,0.897657308096424,0.9031804339769018,0.9100652894137597,0.8882804828387807,0.8952118566312728,0.893074859905318,0.8939496171496586,0.9037032421848028,0.9055723532277722,0.9107609484475291,0.8933148408381759,0.8935304012489473,0.8975356804993712,0.9022237015734694,0.8907609346135833,0.8955372373596359,0.8972299217158978,0.900934773793168,0.9037614432154596,0.9078314871156589,0.8757086873354959,0.8944012077424803,0.8899455368472148,0.8911194395679506,0.8963698501484195,0.9028282623759881,0.8968356325737145
842,0.9133887493418004,0.9154241981973695,0.8987658842050935,0.9170273970524926,0.9237571240366254,0.9185572909352074,0.9166592592336548,0.9185219612162164,0.9118840627338825,0.9137999495198703,0.9179921382897388,0.9036585445695727,0.9172875994499351,0.9233341811538999,0.9236204327010674,0.9200004688388325,0.9138897407948794,0.9100558110355306,0.9047385378195432,0.9130271927765946,0.911250166692574,0.9269897340680224,0.9092583875274501,0.9098722452297261,0.9068453988229184,0.9108616878899392,0.9266248387004523,0.9250648736927974,0.9078973834489031,0.9249447342230864
140110,0.9449051233602911,0.9633302992945089,0.959281943246291,0.9370498441984265,0.9487597736861233,0.9483440887932981,0.9433782445888856,0.948157770538774,0.9553384690918482,0.9510446983860191,0.949692781885992,0.9503081811728378,0.9526645540363411,0.9495497881000025,0.9417305413046282,0.955147469279171,0.9391069446789514,0.9399743220215528,0.9418332941141939,0.9550525953392578,0.9522470050285913,0.9542418834564873,0.9551129708223054,0.9289050556405491,0.9507314156444926,0.9507411828429809,0.9516637443479834,0.9355091626160946,0.9279268778830042,0.9506561291229784
99149,0.9438500584399188,0.946921639368351,0.9447377662890928,0.9317427767548558,0.936896543854812,0.933961953942447,0.9374213594710259,0.939752703429074,0.9471776051438778,0.9379873128578229,0.934551077244071,0.9342109270888739,0.9427131270935825,0.9330034349734714,0.9335770090791243,0.940188116127269,0.9413932958267841,0.9370393848858657,0.9359408342593892,0.9358605580213704,0.9444780855610612,0.9418531122430781,0.9420280543031386,0.9044028472039808,0.9401470436581923,0.9353361654236502,0.9334370336118102,0.9267599247070768,0.9290052737051349,0.936967928049388
33615,0.9555846984657871,0.959508756418405,0.9565615993222857,0.9440592064783213,0.9509024335192916,0.9536736431001316,0.9472379657724406,0.9489625557177187,0.9496745131715949,0.9519052178057053,0.9498368317437956,0.951463588550498,0.9518535004930935,0.9481742131488731,0.9513442525071916,0.956311984337128,0.9508412184667799,0.9449797255852765,0.9472473418968621,0.947956075055274,0.9547276748639103,0.954076887756781,0.9565005792116161,0.9358254993877972,0.9513734889978537,0.9537691111468525,0.952778033325556,0.9431422734179762,0.9392901464763543,0.9498917663910145
848,0.9537967504158151,0.9631269112149108,0.9522032973484574,0.9272208040650712,0.9544664948484904,0.940010175582593,0.951632087797906,0.9438553165704693,0.9628118659642289,0.9478043307541115,0.9380077993627506,0.9416352782879905,0.9358847357319285,0.9446762956199016,0.9560665809307435,0.9536973027418528,0.9444174024012192,0.9514192321634409,0.9528483459791122,0.9345253710430261,0.9567380823469273,0.9487249251104953,0.9466359914465428,0.9106367430060612,0.9618796598697738,0.9471040247018867,0.9458835588830221,0.9462702550396304,0.9259140901047707,0.9459544972785218
849,0.9159659267059496,0.9229121195372024,0.9140290858393018,0.9184269187844848,0.9227337874804512,0.924381588907045,0.9214954746365653,0.9231491424683822,0.9157729444345661,0.9153490165384589,0.9171768253267049,0.9205839615761545,0.9301794385816301,0.9305362777034614,0.9264314328673882,0.9215486804270365,0.9229656792871322,0.9158682390818498,0.9123916054071451,0.915581038939084,0.9213011174788369,0.9253095100178298,0.924647366651424,0.9020264612486179,0.9206539264823178,0.9233780881591126,0.9307244450910218,0.9247958830356989,0.9223253713685013,0.9277482336159032
851,0.9448430477654582,0.9578757574715735,0.9326622723101489,0.961314965588877,0.9556723943635965,0.950137711688552,0.9475447227299828,0.9357915087168075,0.9515134848611649,0.937272131039387,0.9580455589297712,0.9299161655103427,0.9305001121344997,0.9417946550719022,0.9534409599852401,0.9615661908473038,0.9465672655980291,0.9607513346263082,0.9582184751550583,0.9116340466761645,0.9443318606933024,0.9558114469638527,0.9462910981950857,0.9171837160460931,0.9660063664056723,0.9464207103630268,0.9460403697229816,0.9533877317378985,0.9518177149375406,0.9407166454020299
852,0.949837675845327,0.953919340500618,0.9450256371621535,0.938364409310588,0.9474786621070627,0.9457700876652413,0.9479266633756077,0.9477149517858254,0.9504236003491664,0.9497768041267254,0.9340952105632772,0.9386774559110729,0.9402305015078098,0.9451701891183532,0.9526916373356266,0.9504309106381076,0.9390841796108287,0.9493937186062061,0.9403129759794739,0.9389486967822608,0.9560505201008364,0.9422260606647208,0.9482682269259125,0.9225873825757186,0.9488599224292377,0.9479742161470879,0.9529733481011561,0.9395259721192529,0.9339183963660862,0.9467933954183926
107348,0.9306116619778627,0.9322117382250829,0.9299737581042775,0.9313336033149253,0.9275470719287963,0.9314230168798971,0.9264701274229931,0.9311005601774072,0.9213992848882714,0.928772675102619,0.934484907474376,0.9175588403826651,0.9356847278114292,0.9344915240564834,0.9280536305630707,0.9363379182850772,0.9248605834662454,0.926102661042999,0.9254522020921501,0.9289078875231072,0.9293015192019067,0.9352131180625173,0.931163281623208,0.929524744262273,0.9277237286293887,0.9314747628757178,0.930233842148309,0.9275957086927892,0.9244307735561103,0.9238671046474777
858,0.9637729348766362,0.9737716485622664,0.9584558370800661,0.9751872241551715,0.9760020121721097,0.9642557442375491,0.968258187626728,0.957655417317203,0.973498399649283,0.962018770735739,0.966195437981852,0.9400799887284347,0.9481750626407213,0.9645735221459476,0.9723995702077453,0.9765085566999006,0.9631049132727713,0.9999999999999998,0.9684458154802666,0.9315216525853917,0.9648764041945196,0.9710258783500783,0.9626046321034504,0.9293247686498851,0.9787264048528371,0.9664300595058103,0.967158624876825,0.9711776514100381,0.9634686883033575,0.9559409376000597
861,0.953231777085349,0.9483622157607622,0.9288224368885337,0.9468244820116314,0.9476293919409525,0.9535586517198704,0.9570948305785837,0.9433951172772849,0.9441469963915728,0.9391679669850965,0.9429413620033639,0.94360278622873,0.9615644077238543,0.9556953078048906,0.9595345528776119,0.9509720312200882,0.9552323535775322,0.9507661070094919,0.9353084713054552,0.924461441299357,0.9499547591995499,0.944829599052725,0.9430688761904024,0.9281212643357881,0.9491753594584134,0.952441473356859,0.9550058934564947,0.9538933015875611,0.9442254718237431,0.9509011766456938
866,0.9597248103745264,0.9624885936872678,0.9403071661521103,0.9644777303166652,0.9646274261332067,0.9592617273045797,0.9566703464770079,0.9511189592003697,0.9622204826673414,0.9441914413142658,0.9548304898703484,0.9488973334944717,0.9467434700547724,0.9624309277014326,0.9615766065042991,0.9650768711941833,0.9552657986452937,0.9652695476702644,0.9623292794917625,0.921707842843984,0.9589927595997049,0.957576099155645,0.9473186438387492,0.9144741804663209,0.964818128015699,0.9580766846027543,0.9606207443905458,0.9654281432057142,0.958255395399257,0.9470009055513081
33646,0.9356311268800166,0.9434781757846469,0.9455516549801788,0.9235040719410903,0.9293499473387666,0.9368438515492604,0.9297920261116115,0.9389885422605695,0.9308292966795965,0.9436709291039788,0.9324733940112815,0.9439206123883624,0.9466498501681097,0.9374194092196595,0.9347778417072654,0.9371886851918974,0.9304951800293423,0.9254698270326839,0.9230772690661851,0.9516552450001482,0.9445932072951929,0.9417660106684593,0.9454208714153564,0.9350194405763237,0.9269560749151945,0.9307752016447834,0.9407213032102478,0.9215962680430629,0.9226940993870598,0.9428888017853464
879,0.9350707387353591,0.9364703557752616,0.9269618829876851,0.9175781514789609,0.9375419093419399,0.9336762884788506,0.9315974246651475,0.9400473413366746,0.9365403053721124,0.9324213552816492,0.9211835815289927,0.9381369223874406,0.9375140120461992,0.938654099112379,0.9391988003354472,0.9337306079173867,0.9358119658673238,0.9264351277170336,0.9197141568577586,0.9333755996995816,0.9396019320004027,0.9354731687152131,0.934779410397024,0.9066327129830938,0.9279040748775813,0.9321840586927008,0.9377948720235529,0.9352994323744462,0.9291956931643646,0.9394066628571263
880,0.8972442032146661,0.9074155868373984,0.8983454828101385,0.8973634471344839,0.9068964833785037,0.904325430216584,0.8995288803160592,0.907654264541162,0.8992776865428337,0.9017940801500448,0.903947512554761,0.9110914839599339,0.9071085807612371,0.9055628027660502,0.9041350778492668,0.9045482811526192,0.9026223006842395,0.902456029734127,0.8961475515132281,0.8944926038695117,0.9035967830503022,0.9080515228729794,0.9054787612330454,0.8808114427367015,0.9043468390907673,0.897863589737282,0.9000719580782441,0.9082231029957017,0.900042418168179,0.8981051037011103
115569,0.9630085469191969,0.9718571418012607,0.9626704839617071,0.9743158743897953,0.9749387150511015,0.9686602898849799,0.9645817920583339,0.9636069233114201,0.9674419552413049,0.9572350700598911,0.9739175985117766,0.9391814165084549,0.9509769271549938,0.9686288192642971,0.9645075019843755,0.9711858074957274,0.9582352278635355,0.9700213533997329,0.9711552341475099,0.9447479229082439,0.9646445415071333,0.9752299335930311,0.9636145105030784,0.9401835917196967,0.9743893687611442,0.9703425615269253,0.9697414075581064,0.9708856997322959,0.9629519876916826,0.9538498375444647
881,0.9259460249148198,0.9207392776070824,0.9252713099093015,0.8691415762507454,0.8990383207058671,0.9105262371034974,0.9178579662911948,0.9223902633770958,0.902817652106774,0.9173244104659916,0.8777639255473956,0.923379794208818,0.9280177263560369,0.9137901627043855,0.9232042048684638,0.8968344658348447,0.9020754078677174,0.8881983446812296,0.8648107544421587,0.9338980374918006,0.9316243734974257,0.9044304185548905,0.9107859310391719,0.9133558039439157,0.8871167422869118,0.9020272425064634,0.9218266572813585,0.904778323265673,0.8725881741165517,0.9188491450365828
886,0.9278389258060585,0.9413511559485931,0.9410604596676684,0.9300891075119397,0.9347279735296011,0.9401054577615003,0.9369973031231342,0.9336851550428035,0.9224803926986214,0.9374030895585815,0.9313744894437564,0.9358660393748333,0.9281881050833196,0.9387600450808516,0.9378976421395351,0.9363713036953474,0.9265513720050388,0.9221109339506044,0.9222786085912749,0.9453620781719323,0.9387739857176507,0.9346026061077258,0.9395814965942282,0.9363129177242349,0.9302804138846549,0.930317039787139,0.9423819372157641,0.9227511222649588,0.9183815000854533,0.940085801427642
891,0.8730079083727015,0.8858599912747286,0.8816695100486912,0.8721855363614656,0.8932187452015157,0.8768534089826967,0.8812651458847311,0.8867380274996188,0.8764928083484079,0.8814591045715158,0.8843319358589976,0.8822752733025064,0.8942522871784924,0.8867377932725844,0.8846146764318104,0.88227802233959,0.8767333819256018,0.880418766480706,0.8795791205532514,0.8836414789488147,0.8721689165904493,0.8954831131510109,0.8825682294587183,0.8721868770764644,0.8825367974475663,0.867921240054118,0.8828489085252398,0.8929775267535797,0.8718388389520894,0.8840844619940952
33660,0.9684393117713057,0.9783488312144513,0.9712789719381225,0.9624723272577246,0.9680224545005008,0.9659499590550484,0.9643272524047015,0.9628441000050016,0.9748593680508237,0.9725284968248387,0.9635096736063009,0.9628994261940645,0.9596198489078814,0.9648578960749131,0.9689906162660505,0.9724234096950859,0.9622610297672755,0.9698468544495426,0.9634773228301828,0.9573574077260067,0.9757647862206554,0.9687102224700069,0.9754080901237064,0.9380901687720546,0.9712498327700488,0.9661719347077197,0.9683998435943293,0.9628609328204691,0.9549962738033863,0.9592362145312407
892,0.9587765694226418,0.9596408884210524,0.9362225357163304,0.9377287293354011,0.9466202159318787,0.9534300296686127,0.9594777039607687,0.9450219804917707,0.9575048704077725,0.9381495982407475,0.9502465135631949,0.9463785699437781,0.9640662762537798,0.9483116669641343,0.96137478022485,0.9604005253941899,0.9597686912679494,0.958613179198764,0.9509271345209364,0.9248352824480378,0.9577293472610043,0.9475040847358965,0.9440649215233585,0.9002905406364169,0.9566989545672177,0.9538478734173627,0.9474648844670035,0.9491421506016565,0.9261653446859593,0.9412697728460004
898,0.9666153574849489,0.9622603141440141,0.9363501430414893,0.9541871466133816,0.9602415765650162,0.9536749020084064,0.9617027948752904,0.9493045584568014,0.9656419388660284,0.9461951393182351,0.9417024008220582,0.9282577787027934,0.9486598153012445,0.955509402092638,0.9682070927833786,0.9645690293658061,0.9586293875969983,0.9702797292710241,0.9561710323372946,0.927542829834492,0.9620250231572341,0.9432684770721975,0.9469164023346119,0.9089342738702251,0.9673942188709841,0.9621220487355047,0.956828283556062,0.9624950811325689,0.9413684890948529,0.9499469724160537
899,0.9670317726309221,0.9603942331041726,0.9414900297888122,0.9516429594493384,0.9573784324721991,0.9509280001419411,0.9619528921156622,0.9502232737206607,0.9624635241232065,0.9427079674266338,0.9431695980115349,0.9311652619873326,0.9507970069938277,0.9523491173533617,0.965598407434503,0.9595493440422115,0.9550448090122602,0.9652058772817121,0.9518602398613769,0.9269998980928449,0.9589463299949957,0.9453884125933226,0.9451728930646907,0.9119952640268563,0.9633406006576751,0.9597924343306631,0.9559139853176626,0.9554981037240852,0.9444927239860754,0.9456360310208649
900,0.961568790524914,0.9583110488764468,0.9356262611409591,0.9446593561901906,0.9539186677693698,0.9473276666865583,0.9592551802108426,0.9452959834441621,0.959473910181931,0.9413081896459591,0.9384250165083635,0.9399956051977162,0.9445506292512887,0.9507024749862787,0.9624997530021884,0.9597927419073352,0.955278561312889,0.9612358953273059,0.9520112958366773,0.9255601819483591,0.9604915100544448,0.9405648533041913,0.9436871125788421,0.9120218524785784,0.9620911857790283,0.9564308797707708,0.9491202617558705,0.9553106271891922,0.9391794775425183,0.9468228564863885
33669,0.9384961256949892,0.9375384869503588,0.9412105172135481,0.9127415077738932,0.9213805884006594,0.9244385549869649,0.9316002197373267,0.9283364769451155,0.9376426826327557,0.9330870600850727,0.9203517240429807,0.9300630386403401,0.9369975893631147,0.9267712652479215,0.9345645070055394,0.9340936069745761,0.9282246653408684,0.9173458821476433,0.9216988125836288,0.9405288255353568,0.9412443802322764,0.9177381038118276,0.9309113504845071,0.8977170709349646,0.925897239678122,0.9237898491532861,0.934983028247909,0.9226751478529148,0.9044337841514113,0.9235469561502146
901,0.9516127744105956,0.9515677933199033,0.9333122723788198,0.9354598757562103,0.946190092470791,0.939336307018339,0.9463917459726261,0.9374925910715104,0.9519588379389805,0.9276296677542629,0.9391041095292024,0.936035887842616,0.943741952618985,0.9421975442927073,0.9507154776427161,0.9539539884758531,0.942504474523202,0.9510132159131729,0.9455240668280627,0.9246437437485794,0.9445750925119119,0.9416931081887757,0.9360390672873026,0.8969359790424627,0.9508141059231882,0.9421604196863765,0.9440344864953659,0.9368853115614838,0.9360795426504427,0.9401330584120204
902,0.9572151747563614,0.9645956433635132,0.9446794916834624,0.9550597752700033,0.9592598680934147,0.9519825798577524,0.9584197524878075,0.9452391871675603,0.9619179069757045,0.945797693458196,0.9518176302958844,0.9359945643646167,0.9481682624830235,0.9488191965507784,0.961521530312734,0.9641286562070377,0.9519925831051934,0.9627781323202897,0.959917231342934,0.9285556164894837,0.9573711153388175,0.9525342509348341,0.9481867374279104,0.9143164335806453,0.9667157760464477,0.954815058564433,0.9521409449341975,0.9538807525717908,0.9492552568783299,0.9496048518393861
903,0.9635208605844896,0.9676947818154856,0.9459579500895241,0.9668281342197601,0.9695012449352378,0.9581567819696076,0.9642437529067086,0.9537020477281337,0.9673005096453743,0.9502121624181772,0.9604557046394063,0.93391204696077,0.9433782290437444,0.9598106801804309,0.968889820997,0.969996111781961,0.9582733076506467,0.9760296968348195,0.9640308205571416,0.9223344481557657,0.9617824177632599,0.9642498286959114,0.9523478830935433,0.9181562545398431,0.9748751505982007,0.9669876641634841,0.9618100161918792,0.9687583434698248,0.958236855948234,0.9552034772516759
904,0.9705065632368678,0.9727500499667842,0.9506271552305615,0.9681703871108767,0.9728168127352569,0.9621827028575205,0.9685378056358983,0.9584070798726443,0.9720281076642603,0.9546532799599535,0.9617902211346093,0.9362893859296025,0.9502434687874466,0.9640794470923576,0.9746436747999836,0.974074848679678,0.962502693010151,0.9775849803180261,0.9672591646137325,0.9289164563868294,0.9672914579715861,0.9660968828475562,0.9562351188408417,0.9227467974652122,0.978334727982765,0.970221120456395,0.9679526628060788,0.9721023556238313,0.9593796306303165,0.9571008306317195
905,0.9678153613842216,0.965778719246346,0.9430219682561606,0.9562736065735763,0.9636013460076868,0.9547380123634914,0.9662918433518211,0.9559964453815568,0.9695738148160812,0.9489502787699825,0.9458317103508609,0.9363547219106043,0.9464679902287689,0.9584683112000336,0.9702891625005148,0.9652225219400227,0.9589281053968997,0.9745448964883191,0.9564585284864201,0.9254452720401849,0.9665640872214772,0.9483759532723852,0.9501050718398353,0.9175647849624541,0.9721998277567084,0.9671673388537376,0.9618935599530979,0.9629294889189346,0.9512677446381603,0.952007914360169
906,0.9660944149597038,0.9676139544586243,0.9455206311085056,0.9523905228093584,0.9644998434510983,0.9531643164607165,0.9650931755887197,0.9539334364715137,0.9696471459883689,0.9446482655221657,0.9521547039717583,0.9390331696742206,0.9603883546756636,0.9584127504788036,0.9685385439536638,0.9696163449122653,0.9602988147601971,0.9697685446866051,0.9600353411148675,0.9305321345494382,0.9682570782754119,0.9518786748468111,0.9515731480105746,0.9063058540799882,0.970855750619264,0.9613650222316852,0.9596680054120403,0.9638346082725285,0.9523117182771615,0.9551939539801165
